# IR  C(t) = <mu_dot(0).mu_dot(t)>  (dipole a.u.)
# wavenumber(cm^-1)   cosine transform of windowed C(t)
4.071827333961817175e+00 3.068759855176382730e-03
8.143654667923634349e+00 3.189652217860112181e-03
1.221548200188545152e+01 3.376946680891964800e-03
1.628730933584726870e+01 3.612214008513717385e-03
2.035913666980908587e+01 3.874684093176023088e-03
2.443096400377090305e+01 4.144864870811696897e-03
2.850279133773272022e+01 4.407614734621528342e-03
3.257461867169453740e+01 4.654089832915904792e-03
3.664644600565635812e+01 4.882287546171565351e-03
4.071827333961817175e+01 5.096236215507678191e-03
4.479010067357999247e+01 5.304162233035455802e-03
4.886192800754180610e+01 5.516149554981218672e-03
5.293375534150362682e+01 5.741872620670634975e-03
5.700558267546544045e+01 5.988930313144749662e-03
6.107741000942726117e+01 6.262146522725269872e-03
6.514923734338907479e+01 6.563954699529657606e-03
6.922106467735089552e+01 6.895691481894826794e-03
7.329289201131271625e+01 7.259354216200100338e-03
7.736471934527452277e+01 7.659210574255113577e-03
8.143654667923634349e+01 8.102656408041447600e-03
8.550837401319816422e+01 8.599925125534351594e-03
8.958020134715998495e+01 9.162610530440290502e-03
9.365202868112179146e+01 9.801357579187800276e-03
9.772385601508361219e+01 1.052335294762130752e-02
1.017956833490454329e+02 1.133029309157546419e-02
1.058675106830072536e+02 1.221729750306347999e-02
1.099393380169690602e+02 1.317286130258985694e-02
1.140111653509308809e+02 1.417958085815132496e-02
1.180829926848927016e+02 1.521521953684334440e-02
1.221548200188545223e+02 1.625379829106051582e-02
1.262266473528163289e+02 1.726673678846324736e-02
1.302984746867781496e+02 1.822443434204801260e-02
1.343703020207399561e+02 1.909881349367738290e-02
1.384421293547017910e+02 1.986708052081849821e-02
1.425139566886635976e+02 2.051630738803006046e-02
1.465857840226254325e+02 2.104765478262050904e-02
1.506576113565872390e+02 2.147852713529697574e-02
1.547294386905490455e+02 2.184104483317614656e-02
1.588012660245108805e+02 2.217608921242003595e-02
1.628730933584726870e+02 2.252364212564777687e-02
1.669449206924344935e+02 2.291170949619106972e-02
1.710167480263963284e+02 2.334714740114259002e-02
1.750885753603581350e+02 2.381167471118018908e-02
1.791604026943199699e+02 2.426509222486606179e-02
1.832322300282817764e+02 2.465554528432574444e-02
1.873040573622435829e+02 2.493427819890014357e-02
1.913758846962054179e+02 2.507059943801226085e-02
1.954477120301672244e+02 2.506239024721863481e-02
1.995195393641290309e+02 2.493866841749127830e-02
2.035913666980908658e+02 2.475311635262811283e-02
2.076631940320526724e+02 2.457029680972010882e-02
2.117350213660145073e+02 2.444855035728435086e-02
2.158068486999763138e+02 2.442453466929157477e-02
2.198786760339381203e+02 2.450374221960507568e-02
2.239505033678999553e+02 2.465939740785808715e-02
2.280223307018617618e+02 2.483959622641845194e-02
2.320941580358235683e+02 2.498026748307616285e-02
2.361659853697854032e+02 2.502018991112347351e-02
2.402378127037472098e+02 2.491418723796920420e-02
2.443096400377090447e+02 2.464159463951275802e-02
2.483814673716708512e+02 2.420867630127281761e-02
2.524532947056326577e+02 2.364530717342068142e-02
2.565251220395944642e+02 2.299746054842200307e-02
2.605969493735562992e+02 2.231765428074770560e-02
2.646687767075181341e+02 2.165552913034991117e-02
2.687406040414799122e+02 2.105033528783326752e-02
2.728124313754417472e+02 2.052648583618778971e-02
2.768842587094035821e+02 2.009264261284118142e-02
2.809560860433653602e+02 1.974411012603958376e-02
2.850279133773271951e+02 1.946768501839022183e-02
2.890997407112890301e+02 1.924762744720233398e-02
2.931715680452508650e+02 1.907120682610144793e-02
2.972433953792126431e+02 1.893243419893136242e-02
3.013152227131744780e+02 1.883314240281620464e-02
3.053870500471363130e+02 1.878138302286384495e-02
3.094588773810980911e+02 1.878791608063837618e-02
3.135307047150599260e+02 1.886207938999213268e-02
3.176025320490217609e+02 1.900834417867086970e-02
3.216743593829835390e+02 1.922440183193623031e-02
3.257461867169453740e+02 1.950091192225244380e-02
3.298180140509072089e+02 1.982242223729130393e-02
3.338898413848689870e+02 2.016874456657164610e-02
3.379616687188308219e+02 2.051632362579583133e-02
3.420334960527926569e+02 2.083969022094270956e-02
3.461053233867544918e+02 2.111357573807347981e-02
3.501771507207162699e+02 2.131631938791174116e-02
3.542489780546781049e+02 2.143467104968851261e-02
3.583208053886399398e+02 2.146915718403988316e-02
3.623926327226017179e+02 2.143828783161877763e-02
3.664644600565635528e+02 2.137956147197574153e-02
3.705362873905253878e+02 2.134579340737264089e-02
3.746081147244871659e+02 2.139667630458862158e-02
3.786799420584490008e+02 2.158718949247261792e-02
3.827517693924108357e+02 2.195579755241241701e-02
3.868235967263726138e+02 2.251571159249907833e-02
3.908954240603344488e+02 2.325162220679828640e-02
3.949672513942962837e+02 2.412257032503249687e-02
3.990390787282580618e+02 2.506971971990597584e-02
4.031109060622198967e+02 2.602652410649505810e-02
4.071827333961817317e+02 2.692862881635619057e-02
4.112545607301435666e+02 2.772175319401717214e-02
4.153263880641053447e+02 2.836718773917180914e-02
4.193982153980671796e+02 2.884560727506296079e-02
4.234700427320290146e+02 2.916004529583273233e-02
4.275418700659907927e+02 2.933803366953385491e-02
4.316136973999526276e+02 2.943163857531161734e-02
4.356855247339144626e+02 2.951332697932187998e-02
4.397573520678762407e+02 2.966606176111928617e-02
4.438291794018380756e+02 2.996793220155419268e-02
4.479010067357999105e+02 3.047435087949566107e-02
4.519728340697616886e+02 3.120313526515860678e-02
4.560446614037235236e+02 3.212831307120746216e-02
4.601164887376853585e+02 3.318651124762373589e-02
4.641883160716471366e+02 3.429564829335306209e-02
4.682601434056089715e+02 3.538077973567018558e-02
4.723319707395708065e+02 3.639836791288912632e-02
4.764037980735326414e+02 3.734972018315198261e-02
4.804756254074944195e+02 3.827752869585902828e-02
4.845474527414562544e+02 3.924548353894972974e-02
4.886192800754180894e+02 4.030762860691206734e-02
4.926911074093798675e+02 4.147878483189498811e-02
4.967629347433417024e+02 4.271787935548532200e-02
5.008347620773035374e+02 4.393183869024500088e-02
5.049065894112653154e+02 4.500017372822494310e-02
5.089784167452271504e+02 4.581231586706566855e-02
5.130502440791889285e+02 4.630435792194845940e-02
5.171220714131508203e+02 4.648140446682520743e-02
5.211938987471125984e+02 4.641664739586272292e-02
5.252657260810743765e+02 4.622682521152282620e-02
5.293375534150362682e+02 4.603266245581195959e-02
5.334093807489980463e+02 4.591873289437874150e-02
5.374812080829598244e+02 4.590760108105337856e-02
5.415530354169217162e+02 4.595782294443218757e-02
5.456248627508834943e+02 4.598640269714167339e-02
5.496966900848452724e+02 4.590705126407335773e-02
5.537685174188071642e+02 4.566963065082847717e-02
5.578403447527689423e+02 4.528578544326378186e-02
5.619121720867307204e+02 4.483108224551222987e-02
5.659839994206926121e+02 4.442293056489868275e-02
5.700558267546543902e+02 4.418270125362133705e-02
5.741276540886162820e+02 4.419631682728872302e-02
5.781994814225780601e+02 4.448798712324097959e-02
5.822713087565398382e+02 4.501663361041204764e-02
5.863431360905017300e+02 4.569590370066180240e-02
5.904149634244635081e+02 4.642981963830479508e-02
5.944867907584252862e+02 4.715034353134561762e-02
5.985586180923871780e+02 4.784255692033517748e-02
6.026304454263489561e+02 4.854787413205031987e-02
6.067022727603107342e+02 4.934390681404602491e-02
6.107741000942726259e+02 5.030822198529107114e-02
6.148459274282344040e+02 5.147916011659040003e-02
6.189177547621961821e+02 5.282802964494895392e-02
6.229895820961580739e+02 5.425305799326912704e-02
6.270614094301198520e+02 5.559795567788972798e-02
6.311332367640816301e+02 5.668955331578827417e-02
6.352050640980435219e+02 5.738262927923319656e-02
6.392768914320053000e+02 5.759786697442887543e-02
6.433487187659670781e+02 5.734145283360616435e-02
6.474205460999289699e+02 5.670107696844303019e-02
6.514923734338907479e+02 5.582074379376100737e-02
6.555642007678525260e+02 5.486319498273520279e-02
6.596360281018144178e+02 5.397182564329510573e-02
6.637078554357761959e+02 5.324294094691500723e-02
6.677796827697379740e+02 5.271473869906181942e-02
6.718515101036998658e+02 5.237334787899638328e-02
6.759233374376616439e+02 5.217085964225507549e-02
6.799951647716234220e+02 5.204738478988567285e-02
6.840669921055853138e+02 5.194951386436186258e-02
6.881388194395470919e+02 5.184060765645443630e-02
6.922106467735089836e+02 5.170257341174745724e-02
6.962824741074707617e+02 5.153232100542352867e-02
7.003543014414325398e+02 5.133752156532360444e-02
7.044261287753944316e+02 5.113519552952755509e-02
7.084979561093562097e+02 5.095376848711880013e-02
7.125697834433179878e+02 5.083607579813401167e-02
7.166416107772798796e+02 5.083900388121223579e-02
7.207134381112416577e+02 5.102603646259022685e-02
7.247852654452034358e+02 5.145184613578834831e-02
7.288570927791653276e+02 5.214206395886473999e-02
7.329289201131271057e+02 5.307469111107489951e-02
7.370007474470888837e+02 5.417065760059969898e-02
7.410725747810507755e+02 5.529903159551333852e-02
7.451444021150125536e+02 5.629784023716759983e-02
7.492162294489743317e+02 5.700598934075747082e-02
7.532880567829362235e+02 5.729746778010807312e-02
7.573598841168980016e+02 5.710764317428027037e-02
7.614317114508597797e+02 5.644367351563262664e-02
7.655035387848216715e+02 5.537617165566854904e-02
7.695753661187834496e+02 5.401543481595765667e-02
7.736471934527452277e+02 5.248053299838671693e-02
7.777190207867071194e+02 5.087152967936752618e-02
7.817908481206688975e+02 4.925341672731196885e-02
7.858626754546306756e+02 4.765569219717354088e-02
7.899345027885925674e+02 4.608568095693509059e-02
7.940063301225543455e+02 4.454885208223785531e-02
7.980781574565161236e+02 4.306723258320478698e-02
8.021499847904780154e+02 4.168820107319720636e-02
8.062218121244397935e+02 4.047987118484243363e-02
8.102936394584015716e+02 3.951439706341406538e-02
8.143654667923634634e+02 3.884497977146357528e-02
8.184372941263252415e+02 3.848461749572548718e-02
8.225091214602871332e+02 3.839408232689050376e-02
8.265809487942489113e+02 3.848358715343651315e-02
8.306527761282106894e+02 3.862827456660067327e-02
8.347246034621725812e+02 3.869347843777842799e-02
8.387964307961343593e+02 3.856294788348996194e-02
8.428682581300961374e+02 3.816258782165693475e-02
8.469400854640580292e+02 3.747376570108124083e-02
8.510119127980198073e+02 3.653326512996273034e-02
8.550837401319815854e+02 3.542059052788547324e-02
8.591555674659434771e+02 3.423654661486345840e-02
8.632273947999052552e+02 3.307903408516725541e-02
8.672992221338670333e+02 3.202237603840436819e-02
8.713710494678289251e+02 3.110519591294547137e-02
8.754428768017907032e+02 3.032928568604120051e-02
8.795147041357524813e+02 2.966872777150593443e-02
8.835865314697143731e+02 2.908562737968242717e-02
8.876583588036761512e+02 2.854700005623412445e-02
8.917301861376379293e+02 2.803720317421875413e-02
8.958020134715998211e+02 2.756190270247245444e-02
8.998738408055615992e+02 2.714248536789538174e-02
9.039456681395233772e+02 2.680315760935696873e-02
9.080174954734852690e+02 2.655560988428838642e-02
9.120893228074470471e+02 2.638712703116470604e-02
9.161611501414088252e+02 2.625696973391260583e-02
9.202329774753707170e+02 2.610302910297585682e-02
9.243048048093324951e+02 2.585711144031813125e-02
9.283766321432942732e+02 2.546403054566231949e-02
9.324484594772561650e+02 2.489813457185648116e-02
9.365202868112179431e+02 2.417157320325566058e-02
9.405921141451797212e+02 2.333131278453546079e-02
9.446639414791416129e+02 2.244568218472372395e-02
9.487357688131033910e+02 2.158473609752401684e-02
9.528075961470652828e+02 2.080071834971214742e-02
9.568794234810270609e+02 2.011472540335871445e-02
9.609512508149888390e+02 1.951344160512038378e-02
9.650230781489507308e+02 1.895640163319750257e-02
9.690949054829125089e+02 1.839086976273698187e-02
9.731667328168742870e+02 1.776925289583460715e-02
9.772385601508361788e+02 1.706362317200303333e-02
9.813103874847979569e+02 1.627335925092847010e-02
9.853822148187597350e+02 1.542445547641557724e-02
9.894540421527216267e+02 1.456172183951497459e-02
9.935258694866834048e+02 1.373701152200639333e-02
9.975976968206451829e+02 1.299726192036786132e-02
1.001669524154607075e+03 1.237552516642928882e-02
1.005741351488568853e+03 1.188672505757628825e-02
1.009813178822530631e+03 1.152823223113463857e-02
1.013885006156492523e+03 1.128405421346060852e-02
1.017956833490454301e+03 1.113079735104677628e-02
1.022028660824416079e+03 1.104358239697543140e-02
1.026100488158377857e+03 1.100057613312101570e-02
1.030172315492339749e+03 1.098545580862394372e-02
1.034244142826301641e+03 1.098772634599425729e-02
1.038315970160263305e+03 1.100125643373448675e-02
1.042387797494225197e+03 1.102168575388925639e-02
1.046459624828187088e+03 1.104351738593829790e-02
1.050531452162148753e+03 1.105775968332189246e-02
1.054603279496110645e+03 1.105089042421973991e-02
1.058675106830072536e+03 1.100563942306714144e-02
1.062746934164034201e+03 1.090362352161257722e-02
1.066818761497996093e+03 1.072930448111024740e-02
1.070890588831957984e+03 1.047424156553857302e-02
1.074962416165919649e+03 1.014036778654758830e-02
1.079034243499881541e+03 9.741164525233400248e-03
1.083106070833843432e+03 9.300146608599204473e-03
1.087177898167805097e+03 8.846851755715779211e-03
1.091249725501766989e+03 8.411301349169401226e-03
1.095321552835728880e+03 8.018396943281304312e-03
1.099393380169690545e+03 7.683760762535409364e-03
1.103465207503652437e+03 7.412098070622891860e-03
1.107537034837614328e+03 7.198398618520455289e-03
1.111608862171575993e+03 7.031456375388989155e-03
1.115680689505537885e+03 6.898540238268144678e-03
1.119752516839499776e+03 6.789785333456624730e-03
1.123824344173461441e+03 6.701051902534003665e-03
1.127896171507423333e+03 6.634532582701146292e-03
1.131967998841385224e+03 6.597095011790971714e-03
1.136039826175347116e+03 6.597007943349105646e-03
1.140111653509308780e+03 6.640132215357060289e-03
1.144183480843270672e+03 6.726760127328311120e-03
1.148255308177232564e+03 6.850052729219409386e-03
1.152327135511194228e+03 6.996536669454515509e-03
1.156398962845156120e+03 7.148522706202434240e-03
1.160470790179118012e+03 7.287761340039888847e-03
1.164542617513079676e+03 7.399305156613871295e-03
1.168614444847041568e+03 7.474497831502020101e-03
1.172686272181003460e+03 7.512272986346687012e-03
1.176758099514965124e+03 7.518450218777669031e-03
1.180829926848927016e+03 7.503313545181002076e-03
1.184901754182888908e+03 7.478265441332392072e-03
1.188973581516850572e+03 7.452603485111418402e-03
1.193045408850812464e+03 7.431378934030386657e-03
1.197117236184774356e+03 7.414893449642544210e-03
1.201189063518736020e+03 7.399809587152287108e-03
1.205260890852697912e+03 7.381298439940248840e-03
1.209332718186659804e+03 7.355323857776071075e-03
1.213404545520621468e+03 7.320184416440066871e-03
1.217476372854583360e+03 7.276788693728792473e-03
1.221548200188545252e+03 7.227684456183132780e-03
1.225620027522506916e+03 7.175380913030675670e-03
1.229691854856468808e+03 7.120788423354307631e-03
1.233763682190430700e+03 7.062538669192921711e-03
1.237835509524392364e+03 6.997566923326977578e-03
1.241907336858354256e+03 6.922792739268992038e-03
1.245979164192316148e+03 6.837248418563783223e-03
1.250050991526277812e+03 6.743774063170256475e-03
1.254122818860239704e+03 6.649517965452071341e-03
1.258194646194201596e+03 6.564904938577680732e-03
1.262266473528163260e+03 6.501296741057031869e-03
1.266338300862125152e+03 6.468051024226002116e-03
1.270410128196087044e+03 6.469907689445737048e-03
1.274481955530048708e+03 6.505519494570028566e-03
1.278553782864010600e+03 6.567552527070665697e-03
1.282625610197972492e+03 6.644268410630954635e-03
1.286697437531934156e+03 6.722054767876829706e-03
1.290769264865896048e+03 6.788142901384850922e-03
1.294841092199857940e+03 6.832796331374162840e-03
1.298912919533819604e+03 6.850519241487848174e-03
1.302984746867781496e+03 6.840194702911380972e-03
1.307056574201743388e+03 6.804377644472362971e-03
1.311128401535705052e+03 6.748137305952001119e-03
1.315200228869666944e+03 6.677842988365479543e-03
1.319272056203628836e+03 6.600161280165191616e-03
1.323343883537590500e+03 6.521367028190384191e-03
1.327415710871552392e+03 6.446942512925995725e-03
1.331487538205514284e+03 6.381387551514254922e-03
1.335559365539475948e+03 6.328175885887151950e-03
1.339631192873437840e+03 6.289826159779906417e-03
1.343703020207399732e+03 6.268064842770350309e-03
1.347774847541361396e+03 6.264027924752552448e-03
1.351846674875323288e+03 6.278400364478032777e-03
1.355918502209285180e+03 6.311372805787978865e-03
1.359990329543246844e+03 6.362342686272701858e-03
1.364062156877208736e+03 6.429404394559646782e-03
1.368133984211170628e+03 6.508817253723686233e-03
1.372205811545132292e+03 6.594737527020291812e-03
1.376277638879094184e+03 6.679484628508111296e-03
1.380349466213056076e+03 6.754460965887505719e-03
1.384421293547017967e+03 6.811603508775657297e-03
1.388493120880979632e+03 6.845010818615056281e-03
1.392564948214941523e+03 6.852270949888389015e-03
1.396636775548903415e+03 6.835080497809221250e-03
1.400708602882865080e+03 6.798979920560856843e-03
1.404780430216826971e+03 6.752339567082116072e-03
1.408852257550788863e+03 6.704976333552757108e-03
