4207.292707292708  0.007807795041838438
4186.313686313686  0.007795396093269484
4168.331668331668  0.007784768423067099
4144.3556443556445  0.007770598196131009
4123.376623376623  0.007758199247561979
4102.397602397602  0.0059727506536024835
4075.4245754245744  0.0059568091482994886
4051.448551448551  0.005942638921363315
4021.478521478521  0.005924926137693295
3976.5234765234763  0.0058983569621876685
3940.559440559441  0.009423200912563484
3910.58941058941  0.00763243848350308
3880.61938061938  0.007614725699832704
3820.679320679321  0.009352349777882876
3790.7092907092906  0.014653785930382688
3751.7482517482517  0.0181768586023915
3715.7842157842156  0.025247801843547454
3694.805194805195  0.04651199863965929
3685.8141858141853  0.07132937984001896
3679.82017982018  0.09614853231874586
3664.835164835165  0.12273542060776202
3661.8381618381613  0.15642159259180652
3649.8501498501505  0.20251379825847993
3640.85914085914  0.2326503283950102
3631.8681318681315  0.2681060074677106
3619.8801198801193  0.312425163488994
3604.895104895105  0.35851559787730064
3589.91008991009  0.41169823084716806
3580.919080919081  0.4542461085014285
3565.9340659340655  0.5198400889890262
3553.9460539460533  0.57479754288265
3541.958041958042  0.6244358478401039
3529.9700299700303  0.672301103152168
3511.9880119880117  0.7272550144890579
3502.9970029970027  0.7751220410794887
3485.014985014985  0.8141185056078681
3476.023976023975  0.8566663832621286
3470.0299700299697  0.8974429825493662
3449.0509490509485  0.9683525694164
3434.0659340659336  1.0197621527408771
3416.083916083916  1.060531666914647
3410.089910089909  1.0747125215210331
3395.1048951048956  1.0835689133561484
3380.1198801198793  1.069375659801193
3359.1408591408594  1.0445405658171623
3335.164835164835  0.9895618565831342
3311.188811188812  0.9274909487675453
3278.221778221778  0.8600955781806855
3263.236763236763  0.8139874310087085
3233.266733266733  0.7519129806363856
3227.272727272727  0.7004909983633397
3209.2907092907094  0.6561541295583858
3197.302697302697  0.6011825054378253
3179.320679320679  0.5355690408881905
3149.350649350649  0.45753714370735726
3134.365634365634  0.4007906986630398
3116.3836163836168  0.32808503553184465
3098.4015984015978  0.27133681920916036
3074.4255744255747  0.2181311596205221
3032.4675324675322  0.15073047519856098
2981.518481518481  0.08509752658688906
2918.5814185814183  0.05314543612416018
2834.6653346653347  0.02472704600364251
2753.746253746254  0.01581397326078242
2645.854145854146  0.01043105830339936
2555.944055944056  0.010377919952388586
2475.024975024975  0.008557045791088836
2391.108891108891  0.010280499642202377
2307.192807192807  0.013777003138705866
2247.252747252747  0.013741577571365371
2202.297702297702  0.015488058041250119
2127.372627372627  0.02076292501824467
2082.4175824175827  0.02073635584273929
2013.4865134865138  0.017149517149517672
1947.5524475524473  0.015337499380053006
1884.6153846153848  0.01530030253434556
1821.678321678322  0.015263105688638133
1782.717282717283  0.018786178360646943
1719.7802197802198  0.050663875131960565
1707.7922077922076  0.08434473328090389
1692.8071928071927  0.11802382015148016
1674.8251748251748  0.1552472350344694
1662.8371628371626  0.18538199389263268
1653.8461538461534  0.20488022615682225
1650.8491508491509  0.2172898023961857
1644.8551448551452  0.23147065700257236
1629.8701298701294  0.21727740344761665
1611.8881118881118  0.18712493180578332
1599.9000999001  0.14811075449373365
1584.915084915085  0.11086785554870694
1572.9270729270727  0.08958417469055806
1551.9480519480514  0.06652213035191792
1539.9600399600397  0.06119589630227963
1512.9870129870128  0.05763385550619622
1486.0139860139861  0.05584486435550292
1453.046953046953  0.05050623135729553
1423.0769230769233  0.04871546892823521
1384.115884115884  0.04514634301868386
1351.148851148851  0.046899908602036494
1315.184815184815  0.04333255397085205
1252.2477522477523  0.0432953571251446
1210.2897102897105  0.04149750958261629
1138.3616383616381  0.041454998901807705
1093.4065934065934  0.04142842972630243
1036.4635364635365  0.043167825082718964
991.5084915084913  0.052006504134163925
955.5444555444556  0.060850497020710034
901.5984015984014  0.08741435869095465
868.6313686313686  0.1157636689551585
838.6613386613385  0.15652609801545994
802.6973026973028  0.18841973629207695
775.7242757242757  0.22386478769457516
748.7512487512486  0.25044459087012294
700.7992007992007  0.2681467468701514
667.8321678321677  0.2787655606804543
619.8801198801201  0.2858294188081424
583.916083916084  0.28403511382234803
547.952047952048  0.26628336202804304
508.99100899100887  0.23789154108303065
455.04495504495503  0.20239866516462274
395.104895104895  0.16158309775331056
338.1618381618382  0.134953698783486
308.19180819180826  0.11365939025513506
284.2157842157843  0.10832607109202856
260.23976023976024  0.11895019873743282
233.26673326673335  0.12248035652290973
209.2907092907093  0.13487753381370401
185.3146853146854  0.13486336358676781
164.33566433566438  0.12775876605663847
137.36263736263743  0.11178537774282453
122.3776223776224  0.09049992560630865
104.3956043956045  0.0692127021914256
80.41958041958048  0.06210633338292909
62.437562437562406  0.0567765567765568
41.45854145854145  0.05144500889181735
29.470529470529527  0.039026576260618784
23.47652347652354  0.026611686186154275
11.488511488511449  0.005328005328005276
