4.071827333961817175e+00 1.481093250638051105e-02
8.143654667923634349e+00 1.535658640185580057e-02
1.221548200188545152e+01 1.622182305151597878e-02
1.628730933584726870e+01 1.734675471175259678e-02
2.035913666980908587e+01 1.865932992692499043e-02
2.443096400377090305e+01 2.008492468231315442e-02
2.850279133773272022e+01 2.155585446289663004e-02
3.257461867169453740e+01 2.301929360426148083e-02
3.664644600565635812e+01 2.444240995059179800e-02
4.071827333961817175e+01 2.581411402714290856e-02
4.479010067357999247e+01 2.714354095720028504e-02
4.886192800754180610e+01 2.845602296464246408e-02
5.293375534150362682e+01 2.978767373249619974e-02
5.700558267546544045e+01 3.117969369982214259e-02
6.107741000942726117e+01 3.267316977434310543e-02
6.514923734338907479e+01 3.430467579638336872e-02
6.922106467735089552e+01 3.610263051302623621e-02
7.329289201131271625e+01 3.808432298472332750e-02
7.736471934527452277e+01 4.025378904566888350e-02
8.143654667923634349e+01 4.260113667283774858e-02
8.550837401319816422e+01 4.510416373607613327e-02
8.958020134715998495e+01 4.773289785074023156e-02
9.365202868112179146e+01 5.045690674875118187e-02
9.772385601508361219e+01 5.325405471497529630e-02
1.017956833490454329e+02 5.611825557896320260e-02
1.058675106830072536e+02 5.906324546254371199e-02
1.099393380169690602e+02 6.211989579050418431e-02
1.140111653509308809e+02 6.532619317222747302e-02
1.180829926848927016e+02 6.871136450318962585e-02
1.221548200188545223e+02 7.227798412738394018e-02
1.262266473528163289e+02 7.598739005553674375e-02
1.302984746867781496e+02 7.975367319528316179e-02
1.343703020207399561e+02 8.344968104815313203e-02
1.384421293547017910e+02 8.692529831397557971e-02
1.425139566886635976e+02 9.003465209890131049e-02
1.465857840226254325e+02 9.266598460811491245e-02
1.506576113565872390e+02 9.476671834839989206e-02
1.547294386905490455e+02 9.635716672691863049e-02
1.588012660245108805e+02 9.752918331098762994e-02
1.628730933584726870e+02 9.842994086680718901e-02
1.669449206924344935e+02 9.923480009670840318e-02
1.710167480263963284e+02 1.001157539988656031e-01
1.750885753603581350e+02 1.012125460085594036e-01
1.791604026943199699e+02 1.026122329352860685e-01
1.832322300282817764e+02 1.043402843367437771e-01
1.873040573622435829e+02 1.063632322586652579e-01
1.913758846962054179e+02 1.086003709158703118e-01
1.954477120301672244e+02 1.109406911012712216e-01
1.995195393641290309e+02 1.132612443752264442e-01
2.035913666980908658e+02 1.154441051318388645e-01
2.076631940320526724e+02 1.173903925739655518e-01
2.117350213660145073e+02 1.190308072415362795e-01
2.158068486999763138e+02 1.203324899621442956e-01
2.198786760339381203e+02 1.213017934752322613e-01
2.239505033678999553e+02 1.219821779326586003e-01
2.280223307018617618e+02 1.224464297146116432e-01
2.320941580358235683e+02 1.227831265733235477e-01
2.361659853697854032e+02 1.230787230041998637e-01
2.402378127037472098e+02 1.233983714871756537e-01
2.443096400377090447e+02 1.237699065457235348e-01
2.483814673716708512e+02 1.241755842413298783e-01
2.524532947056326577e+02 1.245548051264997180e-01
2.565251220395944642e+02 1.248183220409063710e-01
2.605969493735562992e+02 1.248710833152524569e-01
2.646687767075181341e+02 1.246379790352532407e-01
2.687406040414799122e+02 1.240854076271841466e-01
2.728124313754417472e+02 1.232323895225824889e-01
2.768842587094035821e+02 1.221478361838154447e-01
2.809560860433653602e+02 1.209347059716827238e-01
2.850279133773271951e+02 1.197058217470728103e-01
2.890997407112890301e+02 1.185587266327631645e-01
2.931715680452508650e+02 1.175571995298623496e-01
2.972433953792126431e+02 1.167248164582105063e-01
3.013152227131744780e+02 1.160519562705594476e-01
3.053870500471363130e+02 1.155132444691107096e-01
3.094588773810980911e+02 1.150890787132167609e-01
3.135307047150599260e+02 1.147836771046016890e-01
3.176025320490217609e+02 1.146333775954170575e-01
3.216743593829835390e+02 1.147021924254346681e-01
3.257461867169453740e+02 1.150657512215957079e-01
3.298180140509072089e+02 1.157884055812910262e-01
3.338898413848689870e+02 1.169003260150000278e-01
3.379616687188308219e+02 1.183813960279411076e-01
3.420334960527926569e+02 1.201567760109818750e-01
3.461053233867544918e+02 1.221058800563232377e-01
3.501771507207162699e+02 1.240831178754721320e-01
3.542489780546781049e+02 1.259459494639708077e-01
3.583208053886399398e+02 1.275841335507392205e-01
3.623926327226017179e+02 1.289437277148452188e-01
3.664644600565635528e+02 1.300403538500750356e-01
3.705362873905253878e+02 1.309582586075415944e-01
3.746081147244871659e+02 1.318344725590430144e-01
3.786799420584490008e+02 1.328305128761403109e-01
3.827517693924108357e+02 1.340970558918326005e-01
3.868235967263726138e+02 1.357391627029730929e-01
3.908954240603344488e+02 1.377902796454153200e-01
3.949672513942962837e+02 1.402018674063967296e-01
3.990390787282580618e+02 1.428521284734516894e-01
4.031109060622198967e+02 1.455725489673921902e-01
4.071827333961817317e+02 1.481860954024107335e-01
4.112545607301435666e+02 1.505474264957998298e-01
4.153263880641053447e+02 1.525746542648037940e-01
4.193982153980671796e+02 1.542644956458720795e-01
4.234700427320290146e+02 1.556875068684870633e-01
4.275418700659907927e+02 1.569659460557907560e-01
4.316136973999526276e+02 1.582416883969607890e-01
4.356855247339144626e+02 1.596438539535328105e-01
4.397573520678762407e+02 1.612647080167868285e-01
4.438291794018380756e+02 1.631485414486733843e-01
4.479010067357999105e+02 1.652932720588171644e-01
4.519728340697616886e+02 1.676604466621306189e-01
4.560446614037235236e+02 1.701877133418729926e-01
4.601164887376853585e+02 1.727990863537261779e-01
4.641883160716471366e+02 1.754115495133391767e-01
4.682601434056089715e+02 1.779399557802514853e-01
4.723319707395708065e+02 1.803039391909887490e-01
4.764037980735326414e+02 1.824396369962048570e-01
4.804756254074944195e+02 1.843157439685643717e-01
4.845474527414562544e+02 1.859493611871733953e-01
4.886192800754180894e+02 1.874144008759219271e-01
4.926911074093798675e+02 1.888356844016665925e-01
4.967629347433417024e+02 1.903657555238062460e-01
5.008347620773035374e+02 1.921476529683164847e-01
5.049065894112653154e+02 1.942730576367232564e-01
5.089784167452271504e+02 1.967487097245982919e-01
5.130502440791889285e+02 1.994830190428969197e-01
5.171220714131508203e+02 2.022992980555915477e-01
5.211938987471125984e+02 2.049737769153839595e-01
5.252657260810743765e+02 2.072884378720187826e-01
5.293375534150362682e+02 2.090836960033089775e-01
5.334093807489980463e+02 2.102958846124297898e-01
5.374812080829598244e+02 2.109693622551888637e-01
5.415530354169217162e+02 2.112410228725277173e-01
5.456248627508834943e+02 2.113031905495724172e-01
5.496966900848452724e+02 2.113565400973744235e-01
5.537685174188071642e+02 2.115661662265715393e-01
5.578403447527689423e+02 2.120312489240325782e-01
5.619121720867307204e+02 2.127734290349619362e-01
5.659839994206926121e+02 2.137432352976780803e-01
5.700558267546543902e+02 2.148396694517596406e-01
5.741276540886162820e+02 2.159363535008193280e-01
