4.071827333961817175e+00 2.626432042626421909e-02
8.143654667923634349e+00 2.742680768732176297e-02
1.221548200188545152e+01 2.925085724549489341e-02
1.628730933584726870e+01 3.158955289383429121e-02
2.035913666980908587e+01 3.427710981519281608e-02
2.443096400377090305e+01 3.715570177016919162e-02
2.850279133773272022e+01 4.009619023796827386e-02
3.257461867169453740e+01 4.300907034664847722e-02
3.664644600565635812e+01 4.584538008925152786e-02
4.071827333961817175e+01 4.859034577946834410e-02
4.479010067357999247e+01 5.125410363946765469e-02
4.886192800754180610e+01 5.386351586524044249e-02
5.293375534150362682e+01 5.645723583010779645e-02
5.700558267546544045e+01 5.908372966290965922e-02
6.107741000942726117e+01 6.180008628411594318e-02
6.514923734338907479e+01 6.466900013383086732e-02
6.922106467735089552e+01 6.775246957520439373e-02
7.329289201131271625e+01 7.110293585579915976e-02
7.736471934527452277e+01 7.475469503619272538e-02
8.143654667923634349e+01 7.871932593323824334e-02
8.550837401319816422e+01 8.298796724203047481e-02
8.958020134715998495e+01 8.754074792114185932e-02
9.365202868112179146e+01 9.236052271700596894e-02
9.772385601508361219e+01 9.744568467402707490e-02
1.017956833490454329e+02 1.028164068677218379e-01
1.058675106830072536e+02 1.085106299807837571e-01
1.099393380169690602e+02 1.145698654511348724e-01
1.140111653509308809e+02 1.210189956182992355e-01
1.180829926848927016e+02 1.278470257295641344e-01
1.221548200188545223e+02 1.349959365763163388e-01
1.262266473528163289e+02 1.423621788100536967e-01
1.302984746867781496e+02 1.498108835528892124e-01
1.343703020207399561e+02 1.571982898069577139e-01
1.384421293547017910e+02 1.643950432488421876e-01
1.425139566886635976e+02 1.713030409783282138e-01
1.465857840226254325e+02 1.778613251691837371e-01
1.506576113565872390e+02 1.840409306824573876e-01
1.547294386905490455e+02 1.898326928118500290e-01
1.588012660245108805e+02 1.952341314468045708e-01
1.628730933584726870e+02 2.002408860593707374e-01
1.669449206924344935e+02 2.048452734586631574e-01
1.710167480263963284e+02 2.090408698017126865e-01
1.750885753603581350e+02 2.128293574694700430e-01
1.791604026943199699e+02 2.162254375747529878e-01
1.832322300282817764e+02 2.192574517077403029e-01
1.873040573622435829e+02 2.219643641649452215e-01
1.913758846962054179e+02 2.243921857889332183e-01
1.954477120301672244e+02 2.265932943193015026e-01
1.995195393641290309e+02 2.286300086735836568e-01
2.035913666980908658e+02 2.305801607151682364e-01
2.076631940320526724e+02 2.325392313212106266e-01
2.117350213660145073e+02 2.346129125166823981e-01
2.158068486999763138e+02 2.368967828012458754e-01
2.198786760339381203e+02 2.394455304351723046e-01
2.239505033678999553e+02 2.422406005441382904e-01
2.280223307018617618e+02 2.451692628396330842e-01
2.320941580358235683e+02 2.480274116973456011e-01
2.361659853697854032e+02 2.505521902508148768e-01
2.402378127037472098e+02 2.524803799239176971e-01
2.443096400377090447e+02 2.536179604424409484e-01
2.483814673716708512e+02 2.538995265190955308e-01
2.524532947056326577e+02 2.534165260471762937e-01
2.565251220395944642e+02 2.524013154754841670e-01
2.605969493735562992e+02 2.511676264920758572e-01
2.646687767075181341e+02 2.500227171840593843e-01
2.687406040414799122e+02 2.491770364044471331e-01
2.728124313754417472e+02 2.486796777364019828e-01
2.768842587094035821e+02 2.484010078239124175e-01
2.809560860433653602e+02 2.480696693202365799e-01
2.850279133773271951e+02 2.473543107152705312e-01
2.890997407112890301e+02 2.459664491600689895e-01
2.931715680452508650e+02 2.437543620301882985e-01
2.972433953792126431e+02 2.407607832221409228e-01
3.013152227131744780e+02 2.372282529639743454e-01
3.053870500471363130e+02 2.335514450410265952e-01
3.094588773810980911e+02 2.301907131567077214e-01
3.135307047150599260e+02 2.275710408265237406e-01
3.176025320490217609e+02 2.259930398338529933e-01
3.216743593829835390e+02 2.255776096581893486e-01
3.257461867169453740e+02 2.262555238973015526e-01
3.298180140509072089e+02 2.278009557463270274e-01
3.338898413848689870e+02 2.298972364208727304e-01
3.379616687188308219e+02 2.322164621213517743e-01
3.420334960527926569e+02 2.344930028869448846e-01
3.461053233867544918e+02 2.365742035204206339e-01
3.501771507207162699e+02 2.384382873865661945e-01
3.542489780546781049e+02 2.401778741930333250e-01
3.583208053886399398e+02 2.419557369143690018e-01
3.623926327226017179e+02 2.439457953606776752e-01
3.664644600565635528e+02 2.462755946680638408e-01
3.705362873905253878e+02 2.489858934692233683e-01
3.746081147244871659e+02 2.520184489186197418e-01
3.786799420584490008e+02 2.552354758735245754e-01
3.827517693924108357e+02 2.584653163668492182e-01
3.868235967263726138e+02 2.615609554294686667e-01
3.908954240603344488e+02 2.644535760154940185e-01
3.949672513942962837e+02 2.671840373047981165e-01
3.990390787282580618e+02 2.699012247710457779e-01
4.031109060622198967e+02 2.728261437715712723e-01
4.071827333961817317e+02 2.761914395898821262e-01
4.112545607301435666e+02 2.801741838869912793e-01
4.153263880641053447e+02 2.848423759053936299e-01
4.193982153980671796e+02 2.901315272470557094e-01
4.234700427320290146e+02 2.958580954823146758e-01
4.275418700659907927e+02 3.017645903211115255e-01
4.316136973999526276e+02 3.075810367231481268e-01
4.356855247339144626e+02 3.130827423898380202e-01
4.397573520678762407e+02 3.181266802309286601e-01
4.438291794018380756e+02 3.226573618446225700e-01
4.479010067357999105e+02 3.266846306893181340e-01
4.519728340697616886e+02 3.302459902751858634e-01
4.560446614037235236e+02 3.333710625020406826e-01
4.601164887376853585e+02 3.360637046216649049e-01
4.641883160716471366e+02 3.383090994734404000e-01
4.682601434056089715e+02 3.401020869814618264e-01
4.723319707395708065e+02 3.414835724357566105e-01
4.764037980735326414e+02 3.425678545654083917e-01
4.804756254074944195e+02 3.435468309432619938e-01
4.845474527414562544e+02 3.446660670561708661e-01
4.886192800754180894e+02 3.461790415896909279e-01
4.926911074093798675e+02 3.482948881586470646e-01
4.967629347433417024e+02 3.511378912248241391e-01
5.008347620773035374e+02 3.547325319330955073e-01
5.049065894112653154e+02 3.590177205682932859e-01
5.089784167452271504e+02 3.638821133337342695e-01
5.130502440791889285e+02 3.692039914486519026e-01
5.171220714131508203e+02 3.748777482414015760e-01
5.211938987471125984e+02 3.808154413065902300e-01
5.252657260810743765e+02 3.869236875825311506e-01
5.293375534150362682e+02 3.930685515559896315e-01
5.334093807489980463e+02 3.990486341827716443e-01
5.374812080829598244e+02 4.045956575056437465e-01
5.415530354169217162e+02 4.094121379807112993e-01
5.456248627508834943e+02 4.132405968493947368e-01
5.496966900848452724e+02 4.159440196158450398e-01
5.537685174188071642e+02 4.175690556517334673e-01
5.578403447527689423e+02 4.183656381876810215e-01
5.619121720867307204e+02 4.187492964458307543e-01
5.659839994206926121e+02 4.192113185764912986e-01
5.700558267546543902e+02 4.202003380897757490e-01
5.741276540886162820e+02 4.220099769562633552e-01
5.781994814225780601e+02 4.247065639139883109e-01
5.822713087565398382e+02 4.281186215840211418e-01
5.863431360905017300e+02 4.318901058208279298e-01
5.904149634244635081e+02 4.355793376056172339e-01
5.944867907584252862e+02 4.387722685223016117e-01
5.985586180923871780e+02 4.411765707314984075e-01
6.026304454263489561e+02 4.426721639856118773e-01
6.067022727603107342e+02 4.433101340369117738e-01
6.107741000942726259e+02 4.432690888351287772e-01
6.148459274282344040e+02 4.427896068086422110e-01
6.189177547621961821e+02 4.421099984533805594e-01
6.229895820961580739e+02 4.414204775041036255e-01
6.270614094301198520e+02 4.408418205335894458e-01
6.311332367640816301e+02 4.404240499231043549e-01
6.352050640980435219e+02 4.401550887484456109e-01
6.392768914320053000e+02 4.399703843453758312e-01
6.433487187659670781e+02 4.397604848153748303e-01
6.474205460999289699e+02 4.393804213285246729e-01
6.514923734338907479e+02 4.386681675995916518e-01
6.555642007678525260e+02 4.374770010538426845e-01
6.596360281018144178e+02 4.357190418151924982e-01
6.637078554357761959e+02 4.334082729662460665e-01
6.677796827697379740e+02 4.306858404439434240e-01
6.718515101036998658e+02 4.278121297643013854e-01
6.759233374376616439e+02 4.251196494266699100e-01
6.799951647716234220e+02 4.229350399388278059e-01
6.840669921055853138e+02 4.214918805831562310e-01
6.881388194395470919e+02 4.208624466521001528e-01
6.922106467735089836e+02 4.209326379472484447e-01
6.962824741074707617e+02 4.214305556582774726e-01
7.003543014414325398e+02 4.220004250924029310e-01
7.044261287753944316e+02 4.222969303766441196e-01
7.084979561093562097e+02 4.220672589302612576e-01
7.125697834433179878e+02 4.211926916955771039e-01
7.166416107772798796e+02 4.196770518512079606e-01
7.207134381112416577e+02 4.175899582015363265e-01
7.247852654452034358e+02 4.149906345236185068e-01
7.288570927791653276e+02 4.118659580936950282e-01
7.329289201131271057e+02 4.081111920315393382e-01
7.370007474470888837e+02 4.035652242973880033e-01
7.410725747810507755e+02 3.980903389139213711e-01
7.451444021150125536e+02 3.916678133150949259e-01
7.492162294489743317e+02 3.844720945790569000e-01
7.532880567829362235e+02 3.768912931613732087e-01
7.573598841168980016e+02 3.694786128188011776e-01
7.614317114508597797e+02 3.628422150480742348e-01
7.655035387848216715e+02 3.575019865680078013e-01
7.695753661187834496e+02 3.537536874975562018e-01
7.736471934527452277e+02 3.515802145792153444e-01
7.777190207867071194e+02 3.506367846078558559e-01
7.817908481206688975e+02 3.503161621665997205e-01
7.858626754546306756e+02 3.498781717955466997e-01
7.899345027885925674e+02 3.486110435885506620e-01
7.940063301225543455e+02 3.459849391792582662e-01
7.980781574565161236e+02 3.417614691288884399e-01
8.021499847904780154e+02 3.360352914534258106e-01
8.062218121244397935e+02 3.292010636912353072e-01
8.102936394584015716e+02 3.218565015484061154e-01
8.143654667923634634e+02 3.146660318874089923e-01
8.184372941263252415e+02 3.082168547730101960e-01
8.225091214602871332e+02 3.028991664802284101e-01
8.265809487942490250e+02 2.988354290469548147e-01
8.306527761282106894e+02 2.958717228948010147e-01
8.347246034621726949e+02 2.936300308304723439e-01
8.387964307961343593e+02 2.916067979262726984e-01
8.428682581300961374e+02 2.892932003182402401e-01
8.469400854640580292e+02 2.862884699229032437e-01
8.510119127980199210e+02 2.823803671697807105e-01
8.550837401319815854e+02 2.775758666088400384e-01
8.591555674659433635e+02 2.720780913232963560e-01
8.632273947999052552e+02 2.662191124045585333e-01
8.672992221338670333e+02 2.603687675739024820e-01
8.713710494678289251e+02 2.548443170512807443e-01
8.754428768017908169e+02 2.498434375814954644e-01
8.795147041357524813e+02 2.454147522953504246e-01
8.835865314697144868e+02 2.414685823652913399e-01
8.876583588036761512e+02 2.378195132598573680e-01
8.917301861376379293e+02 2.342449522947051277e-01
8.958020134715998211e+02 2.305419474162787308e-01
8.998738408055617128e+02 2.265680342526993629e-01
9.039456681395233772e+02 2.222589403225737892e-01
9.080174954734851553e+02 2.176238368642512688e-01
9.120893228074470471e+02 2.127248681683976683e-01
9.161611501414088252e+02 2.076503321079564979e-01
9.202329774753707170e+02 2.024900179510237819e-01
9.243048048093326088e+02 1.973179747319127597e-01
9.283766321432942732e+02 1.921841375411051100e-01
9.324484594772562787e+02 1.871133403826821529e-01
9.365202868112179431e+02 1.821090681113958221e-01
9.405921141451797212e+02 1.771596721136248498e-01
9.446639414791416129e+02 1.722458504584260530e-01
9.487357688131035047e+02 1.673490015669326370e-01
9.528075961470652828e+02 1.624600272231515596e-01
9.568794234810269472e+02 1.575873710135496653e-01
9.609512508149888390e+02 1.527621705212886261e-01
9.650230781489506171e+02 1.480381747700721395e-01
9.690949054829125089e+02 1.434850232778327739e-01
9.731667328168744007e+02 1.391754763180011178e-01
9.772385601508361788e+02 1.351694986179268754e-01
9.813103874847980705e+02 1.314997153237880689e-01
9.853822148187597350e+02 1.281628551589505394e-01
9.894540421527215130e+02 1.251201465155405979e-01
9.935258694866834048e+02 1.223067582587566565e-01
9.975976968206452966e+02 1.196473537503365270e-01
1.001669524154607075e+03 1.170728388089094657e-01
1.005741351488568739e+03 1.145332214204193982e-01
1.009813178822530631e+03 1.120032157008741258e-01
1.013885006156492409e+03 1.094801030073753179e-01
1.017956833490454301e+03 1.069762304373775841e-01
1.022028660824416193e+03 1.045102300997110129e-01
1.026100488158377857e+03 1.021009370119540377e-01
1.030172315492339749e+03 9.976619235627356974e-02
1.034244142826301641e+03 9.752606829230749119e-02
1.038315970160263305e+03 9.540771213578277954e-02
1.042387797494225197e+03 9.344800198900790611e-02
1.046459624828187088e+03 9.169097672842405067e-02
1.050531452162148753e+03 9.017923853252296507e-02
1.054603279496110645e+03 8.894129438457089309e-02
1.058675106830072536e+03 8.797894335541837918e-02
1.062746934164034201e+03 8.725941723611724266e-02
1.066818761497996093e+03 8.671575044540399957e-02
1.070890588831957984e+03 8.625623041441247973e-02
1.074962416165919649e+03 8.578075000067671152e-02
1.079034243499881541e+03 8.519958697785734447e-02
1.083106070833843432e+03 8.444941121476155776e-02
1.087177898167805097e+03 8.350238896123550469e-02
1.091249725501766989e+03 8.236665367559641016e-02
1.095321552835728880e+03 8.107920414695114764e-02
1.099393380169690545e+03 7.969444028759943566e-02
1.103465207503652437e+03 7.827233336246720852e-02
1.107537034837614328e+03 7.686950295681226064e-02
1.111608862171575993e+03 7.553468541428864924e-02
1.115680689505537885e+03 7.430805331688325466e-02
1.119752516839499776e+03 7.322242787574963219e-02
1.123824344173461441e+03 7.230413366097772354e-02
1.127896171507423333e+03 7.157207500907289410e-02
1.131967998841385224e+03 7.103507574865641772e-02
1.136039826175347116e+03 7.068887949678259730e-02
1.140111653509308780e+03 7.051480307244475942e-02
1.144183480843270672e+03 7.048158809458424101e-02
1.148255308177232564e+03 7.055070977782271213e-02
1.152327135511194228e+03 7.068386720160921288e-02
1.156398962845156120e+03 7.085030181889519219e-02
1.160470790179118012e+03 7.103147455440238234e-02
1.164542617513079676e+03 7.122155239809410676e-02
1.168614444847041568e+03 7.142372660744686352e-02
1.172686272181003460e+03 7.164393059965232236e-02
1.176758099514965124e+03 7.188438385932696684e-02
1.180829926848927016e+03 7.213920791198777382e-02
1.184901754182888908e+03 7.239326162617101823e-02
1.188973581516850572e+03 7.262386267371595538e-02
1.193045408850812464e+03 7.280390747098317017e-02
1.197117236184774356e+03 7.290462166680143630e-02
1.201189063518736020e+03 7.289689196581881914e-02
1.205260890852697912e+03 7.275147438709729519e-02
1.209332718186659804e+03 7.243962974009156286e-02
1.213404545520621468e+03 7.193617606584615243e-02
1.217476372854583360e+03 7.122618236787742196e-02
1.221548200188545252e+03 7.031473089099091189e-02
1.225620027522506916e+03 6.923705634328311542e-02
1.229691854856468808e+03 6.806490482551237620e-02
1.233763682190430700e+03 6.690496802367441875e-02
1.237835509524392364e+03 6.588703111380603272e-02
1.241907336858354256e+03 6.514260129973073465e-02
1.245979164192316148e+03 6.477822614821229785e-02
1.250050991526277812e+03 6.485019786613058224e-02
1.254122818860239704e+03 6.534785398193175554e-02
1.258194646194201596e+03 6.619087192206211945e-02
1.262266473528163260e+03 6.724228736438073173e-02
1.266338300862125152e+03 6.833459159918459092e-02
1.270410128196087044e+03 6.930259288053715327e-02
1.274481955530048708e+03 7.001492825372132578e-02
1.278553782864010600e+03 7.039670195874798975e-02
1.282625610197972492e+03 7.043841612316210921e-02
1.286697437531934156e+03 7.019020277898757598e-02
1.290769264865896048e+03 6.974413115056503354e-02
1.294841092199857940e+03 6.920997382870847092e-02
1.298912919533819604e+03 6.869068663541252895e-02
1.302984746867781496e+03 6.826302054704772027e-02
1.307056574201743388e+03 6.796667090336168393e-02
1.311128401535705052e+03 6.780294002840217549e-02
1.315200228869666944e+03 6.774173820537406077e-02
1.319272056203628836e+03 6.773429853549288449e-02
1.323343883537590500e+03 6.772833784836215787e-02
1.327415710871552392e+03 6.768243002044330159e-02
1.331487538205514284e+03 6.757685716275532717e-02
1.335559365539475948e+03 6.741899428331601940e-02
1.339631192873437840e+03 6.724227042202327032e-02
1.343703020207399732e+03 6.709887923872079329e-02
1.347774847541361396e+03 6.704759275825944442e-02
1.351846674875323288e+03 6.713908538437036999e-02
1.355918502209285180e+03 6.740185655094825534e-02
1.359990329543246844e+03 6.783192255168608853e-02
1.364062156877208736e+03 6.838882796286396837e-02
1.368133984211170628e+03 6.899929324453697721e-02
1.372205811545132292e+03 6.956823847774641634e-02
1.376277638879094184e+03 6.999537130026249609e-02
1.380349466213056076e+03 7.019434355650112922e-02
1.384421293547017967e+03 7.011088780995548830e-02
1.388493120880979632e+03 6.973640786173729289e-02
1.392564948214941523e+03 6.911416015477228614e-02
1.396636775548903415e+03 6.833631011380272846e-02
1.400708602882865080e+03 6.753165031713485866e-02
1.404780430216826971e+03 6.684547800585775856e-02
1.408852257550788863e+03 6.641483297009678766e-02
1.412924084884750528e+03 6.634366936831863348e-02
1.416995912218712419e+03 6.668316554602424229e-02
1.421067739552674311e+03 6.742188279089900149e-02
1.425139566886635976e+03 6.848869894103579159e-02
1.429211394220597867e+03 6.976858061258954524e-02
1.433283221554559759e+03 7.112796951168894044e-02
1.437355048888521424e+03 7.244379990318675078e-02
1.441426876222483315e+03 7.362889324487127685e-02
1.445498703556445207e+03 7.464727676066100492e-02
1.449570530890406872e+03 7.551576921665516251e-02
1.453642358224368763e+03 7.629217491402665030e-02
1.457714185558330655e+03 7.705434319378638708e-02
1.461786012892292320e+03 7.787686658467068979e-02
1.465857840226254211e+03 7.881245233193420741e-02
1.469929667560216103e+03 7.988296254877758074e-02
1.474001494894177767e+03 8.108156689312015497e-02
1.478073322228139659e+03 8.238370718946316784e-02
1.482145149562101551e+03 8.376196411200646785e-02
1.486216976896063215e+03 8.519926553467600805e-02
1.490288804230025107e+03 8.669621219520659561e-02
1.494360631563986999e+03 8.827090088038488935e-02
1.498432458897948663e+03 8.995239020793850682e-02
1.502504286231910555e+03 9.177087029565902943e-02
1.506576113565872447e+03 9.374815277167207472e-02
1.510647940899834111e+03 9.589140850644713165e-02
1.514719768233796003e+03 9.819172307367682317e-02
1.518791595567757895e+03 1.006276875812559812e-01
1.522863422901719559e+03 1.031733131709781925e-01
1.526935250235681451e+03 1.058090562188568340e-01
1.531007077569643343e+03 1.085343715411840881e-01
1.535078904903605007e+03 1.113796776567645280e-01
1.539150732237566899e+03 1.144149336137323669e-01
1.543222559571528791e+03 1.177516199478435138e-01
1.547294386905490455e+03 1.215354474843585580e-01
1.551366214239452347e+03 1.259290669034826005e-01
1.555438041573414239e+03 1.310872911018242104e-01
1.559509868907375903e+03 1.371309468429217915e-01
1.563581696241337795e+03 1.441279361737918541e-01
1.567653523575299687e+03 1.520899158214147895e-01
1.571725350909261351e+03 1.609894457692351843e-01
1.575797178243223243e+03 1.707960556701900168e-01
1.579869005577185135e+03 1.815223023915122635e-01
1.583940832911146799e+03 1.932651991670825131e-01
1.588012660245108691e+03 2.062268422949442570e-01
1.592084487579070583e+03 2.207018698664290624e-01
1.596156314913032247e+03 2.370279155505608526e-01
1.600228142246994139e+03 2.555060235715757022e-01
1.604299969580956031e+03 2.763076148594049708e-01
1.608371796914917695e+03 2.993898140960410403e-01
1.612443624248879587e+03 3.244399628832845828e-01
1.616515451582841479e+03 3.508632508095976266e-01
1.620587278916803143e+03 3.778168570678507865e-01
1.624659106250765035e+03 4.042831719523720113e-01
1.628730933584726927e+03 4.291667691481868552e-01
1.632802760918688818e+03 4.513967618462480513e-01
1.636874588252650483e+03 4.700181076045636952e-01
1.640946415586612375e+03 4.842608084076350794e-01
1.645018242920574266e+03 4.935824380239532405e-01
1.649090070254536158e+03 4.976848679584537360e-01
1.653161897588498050e+03 4.965092841908026466e-01
1.657233724922459714e+03 4.902146329217015319e-01
1.661305552256421379e+03 4.791444162252410655e-01
1.665377379590383043e+03 4.637863629494948237e-01
1.669449206924345390e+03 4.447295252158985912e-01
1.673521034258306827e+03 4.226236189689033251e-01
1.677592861592268719e+03 3.981451917662074957e-01
1.681664688926230610e+03 3.719737145567619252e-01
1.685736516260192275e+03 3.447778096419155114e-01
1.689808343594154167e+03 3.172082887898706183e-01
1.693880170928116058e+03 2.898919089528864679e-01
1.697951998262077495e+03 2.634192222640943659e-01
1.702023825596039842e+03 2.383223313332699100e-01
