4195.391231964484  0.023529411764705927
4161.453940066593  0.02794117647058824
4124.669811320755  0.02941176470588232
4090.7325194228633  0.0338235294117646
4048.2963374028855  0.036764705882353005
4020.0277469478356  0.04264705882352964
3969.0843507214204  0.04264705882352948
3932.2586015538286  0.03676470588235305
3898.288013318535  0.035294117647058705
3875.62153163152  0.03088235294117675
3847.3113207547167  0.029411764705882283
3807.688679245283  0.029411764705882203
3779.436736958934  0.03823529411764702
3748.396226415094  0.05441176470588235
3711.77025527192  0.08382352941176482
3700.591009988901  0.10882352941176461
3689.428412874584  0.13676470588235284
3678.30743618202  0.17205882352941196
3675.677025527192  0.20735294117647068
3664.5144284128746  0.23529411764705876
3661.8507214206434  0.2647058823529411
3659.170366259711  0.29117647058823526
3639.6587125416204  0.3441176470588236
3634.214761376248  0.3823529411764705
3628.7541620421753  0.4176470588235295
3623.2769145394004  0.44999999999999996
3612.19755826859  0.49264705882352927
3592.6359600443952  0.5367647058823531
3584.361820199778  0.575
3584.5449500554932  0.6073529411764705
3570.5937846836846  0.6426470588235295
3562.269700332963  0.6720588235294118
3545.5216426193115  0.7132352941176467
3537.2475027746946  0.7514705882352941
3523.279689234184  0.7838235294117648
3512.2419533851275  0.8338235294117647
3504.0011098779137  0.8779411764705882
3484.3562708102104  0.9073529411764707
3475.940621531631  0.9205882352941176
3441.8701442841284  0.9014705882352941
3430.374583795782  0.8705882352941176
3413.1354051054377  0.825
3404.4034406215314  0.7823529411764705
3384.2508324084347  0.7220588235294119
3375.5355160932295  0.6823529411764704
3361.093229744728  0.6308823529411763
3346.659267480577  0.5808823529411763
3337.9689234184234  0.5455882352941176
3323.5516093229744  0.49852941176470594
3303.457269700333  0.448529411764706
3272.0504994450607  0.4
3246.287458379578  0.348529411764706
3220.5493895671475  0.30147058823529405
3197.649833518313  0.2558823529411764
3177.5305216426195  0.20147058823529398
3126.1792452830186  0.12941176470588223
3066.470588235294  0.08088235294117631
3023.8762486126525  0.05588235294117661
2969.986126526082  0.03529411764705896
2901.9700332963375  0.01911764705882336
2836.842397336293  0.013235294117646918
2783.0604883462815  0.011764705882352882
2709.458934517203  0.008823529411764687
2630.1970033296334  0.005882352941176303
2576.4234184239735  0.005882352941176322
2474.5283018867926  0.004411764705882453
2412.2558268590456  0.002941176470588264
2361.3124306326304  0.0029411764705882227

