4196.394686907021  0.004092169101881072
4148.007590132827  0.004139817646218035
4116.698292220114  0.004170649057259426
4071.157495256167  0.0027383898716011818
4022.7703984819736  0.0013089335414920766
3988.6148007590136  0.0013425678080827852
3931.68880455408  0.001398624919067512
3894.686907020873  0.0029121669156535954
3851.9924098671727  0.001477104874446002
3806.4516129032263  0.0015219505632338777
3786.5275142314995  0.008927094924308846
3760.910815939279  0.01781494987092849
3743.833017077799  0.028171501125346415
3715.3700189753326  0.047401893048637886
3698.2922201138526  0.06514396867528624
3684.0607210626185  0.08288324144638548
3678.3681214421254  0.10504542027417535
3669.8292220113854  0.13607303120419073
3661.2903225806454  0.16857774700865247
3649.905123339659  0.19960816079421714
3641.3662239089185  0.2350670863475709
3621.4421252371917  0.2705372233231216
3610.056925996205  0.2941821127364558
3587.286527514232  0.3296550525675557
3575.901328273245  0.36511678097645867
3564.516129032258  0.3961471947620236
3553.1309297912712  0.42422339879869597
3541.745730550285  0.459685127207599
3524.667931688805  0.5069693003231692
3510.4364326375717  0.5557277754576361
3499.051233396585  0.6059605526109999
3496.2049335863385  0.6576620260721622
3479.127134724858  0.7138088284344091
3456.356736242885  0.7537130828888469
3436.432637571158  0.8010000588599665
3422.201138519924  0.8468043242455412
3407.9696394686907  0.8867001701333317
3393.7381404174575  0.9029623380299848
3373.8140417457307  0.9029819580188293
3351.043643263757  0.9030043808632232
3339.6584440227707  0.898584277662082
3319.734345351044  0.8971267927764804
3305.5028462998102  0.900095016803119
3291.271347248577  0.9045403457042032
3277.0398481973434  0.9104627794797336
3257.1157495256166  0.9149137140919167
3234.3453510436434  0.9090277174385262
3222.9601518026566  0.888359460618478
3208.7286527514234  0.8662169017795328
3203.0360531309298  0.8411117246250478
3194.4971537001893  0.8086238259538817
3191.6508538899434  0.7820387410694013
3185.9582542694498  0.751025144417132
3177.4193548387093  0.722968560369304
3171.7267552182166  0.6919549637170348
3168.88045540797  0.6653698788325545
3157.495256166983  0.6240221537702612
3146.110056925996  0.5811973238335215
3140.417457305503  0.5487066223068061
3131.878557874763  0.5132645138867477
3126.1859582542693  0.47043407823890965
3120.4933586337766  0.4379433767121943
3114.800759013283  0.4054526751854789
3111.9544592030365  0.37000496105432196
3097.7229601518025  0.3094576754797787
3080.645161290323  0.2622071366307994
3055.0284629981024  0.21348790147402172
3029.411764705883  0.16772287606613615
3003.7950664136624  0.12343495553269665
2975.3320683111956  0.08948957197592912
2941.1764705882356  0.04964137463247547
2904.1745730550288  0.039338077633492965
2861.4800759013287  0.02756328147116282
2807.4003795066415  0.017276801605475678
2761.8595825426946  0.00993612292203296
2713.4724857685014  0.008506666591923812
2667.931688804554  0.0070744074062655095
2633.776091081594  0.005630936798410195
2579.696394686907  0.005684191053845628
2534.1555977229605  0.0057290367426333574
2465.84440227704  0.004319200401368824
2411.7647058823527  0.0028953497823582448
2377.609108159393  0.002928984048949049
2363.37760910816  0.0029429983266952174
