1.474001494894177540e+03 1.654733322372236248e+00
1.478073322228139659e+03 1.675021909128717734e+00
1.482145149562101778e+03 1.696053414043630081e+00
1.486216976896063215e+03 1.717428744149165354e+00
1.490288804230025335e+03 1.738859581759158335e+00
1.494360631563986772e+03 1.760375487156957020e+00
1.498432458897948663e+03 1.782466550883421208e+00
1.502504286231910328e+03 1.806105105416150547e+00
1.506576113565872447e+03 1.832625303076188317e+00
1.510647940899834339e+03 1.863484023817909785e+00
1.514719768233795776e+03 1.899965684730162696e+00
1.518791595567757895e+03 1.942913580064902446e+00
1.522863422901719332e+03 1.992564273352993354e+00
1.526935250235681451e+03 2.048531311438380964e+00
1.531007077569643570e+03 2.109940652922195792e+00
1.535078904903605007e+03 2.175677862067138424e+00
1.539150732237567127e+03 2.244680466596164603e+00
1.543222559571528564e+03 2.316205780423046701e+00
1.547294386905490455e+03 2.390023688595442675e+00
1.551366214239452574e+03 2.466515723750431821e+00
1.555438041573414239e+03 2.546692224384333514e+00
1.559509868907376131e+03 2.632155888843683123e+00
1.563581696241337568e+03 2.725036739150584530e+00
1.567653523575299687e+03 2.827903749863370564e+00
1.571725350909261124e+03 2.943633578102599291e+00
1.575797178243223243e+03 3.075201732633437324e+00
1.579869005577185362e+03 3.225367933567024892e+00
1.583940832911146799e+03 3.396258520308728546e+00
1.588012660245108918e+03 3.588896573558058911e+00
1.592084487579070355e+03 3.802777534729532505e+00
1.596156314913032247e+03 4.035613534363466925e+00
1.600228142246993912e+03 4.283356752210651486e+00
1.604299969580956031e+03 4.540556009393537096e+00
1.608371796914917923e+03 4.801012100907379399e+00
1.612443624248879360e+03 5.058600917534616492e+00
1.616515451582841479e+03 5.308061271392320535e+00
1.620587278916802916e+03 5.545525475617376188e+00
1.624659106250765035e+03 5.768620221905784717e+00
1.628730933584727154e+03 5.976077139070445909e+00
1.632802760918688591e+03 6.166938702762119640e+00
1.636874588252650710e+03 6.339582807538205245e+00
1.640946415586612147e+03 6.490872740829068732e+00
1.645018242920574266e+03 6.615735501760843462e+00
1.649090070254536386e+03 6.707372327308915416e+00
1.653161897588498050e+03 6.758133040271728120e+00
1.657233724922459714e+03 6.760888236888068725e+00
1.661305552256421379e+03 6.710570353284386336e+00
1.665377379590383043e+03 6.605479610359557441e+00
1.669449206924345617e+03 6.447992396993626585e+00
1.673521034258306827e+03 6.244460826554271371e+00
1.677592861592268946e+03 6.004310676189064111e+00
1.681664688926230610e+03 5.738565273831079061e+00
1.685736516260192275e+03 5.458177214116321174e+00
1.689808343594153939e+03 5.172589923717273663e+00
1.693880170928116058e+03 4.888865039998619544e+00
1.697951998262077268e+03 4.611527934453964583e+00
1.702023825596039842e+03 4.343062558364780834e+00
1.706095652930001506e+03 4.084799571943646512e+00
1.710167480263963171e+03 3.837847271216877854e+00
1.714239307597924835e+03 3.603739686532753783e+00
1.718311134931886500e+03 3.384606250703842356e+00
1.722382962265848619e+03 3.182853612153870415e+00
1.726454789599810738e+03 3.000526448333942664e+00
1.730526616933772402e+03 2.838620788334274447e+00
1.734598444267734067e+03 2.696627458368253905e+00
1.738670271601695731e+03 2.572489079488825325e+00
1.742742098935657850e+03 2.462999871251903450e+00
1.746813926269619969e+03 2.364520602493995760e+00
1.750885753603581634e+03 2.273776449027513635e+00
1.754957580937543298e+03 2.188486814496837685e+00
1.759029408271504963e+03 2.107644730819859813e+00
1.763101235605466627e+03 2.031389958003877005e+00
1.767173062939429201e+03 1.960556674003709476e+00
1.771244890273390411e+03 1.896075780581834236e+00
1.775316717607352530e+03 1.838442189272652794e+00
1.779388544941314194e+03 1.787414314046338104e+00
1.783460372275275859e+03 1.742017699459629032e+00
1.787532199609237523e+03 1.700814814183248203e+00
1.791604026943199642e+03 1.662317626174804719e+00
1.795675854277160852e+03 1.625385341415637175e+00
1.799747681611123426e+03 1.589472781123709932e+00
1.803819508945085090e+03 1.554660901375659154e+00
1.807891336279046754e+03 1.521482325400367763e+00
1.811963163613008419e+03 1.490621874628005328e+00
1.816034990946970083e+03 1.462603981044783952e+00
